timestamp,price,size,side,trade_id,exchange_timestamp
1756903820.32256,4349.22,0.0023,buy,131479654,1756903820173.704000
1756903821.364833,4349.21,0.1154,sell,131479655,1756903821213.898000
1756903821.587466,4349.21,0.5793,sell,131479656,1756903821438.310000
1756903822.8302405,4349.1,4.5281,sell,131479657,1756903822680.039000
1756903823.030107,4349.1,0.002,sell,131479658,1756903822880.047000
1756903823.030107,4349.1,0.021,sell,131479659,1756903822880.060000
1756903823.030107,4349.1,0.023,sell,131479660,1756903822880.562000
1756903825.3311634,4349.1,4.6503,sell,131479661,1756903825178.234000
1756903826.0268285,4349.11,0.4853,buy,131479662,1756903825881.335000
1756903826.3330708,4349.1,0.0011,sell,131479663,1756903826182.876000
1756903827.5050983,4349.1,0.0589,sell,131479664,1756903827355.587000
1756903827.5050983,4349.1,0.003,sell,131479665,1756903827355.602000
1756903827.5050983,4349.1,0.0046,sell,131479666,1756903827355.611000
1756903827.7081604,4349.1,0.0799,sell,131479667,1756903827556.308000
1756903827.8414931,4349.1,3.1818,sell,131479668,1756903827691.412000
1756903827.8527882,4349.1,0.1193,sell,131479669,1756903827703.827000
1756903827.8820195,4349.1,0.1,sell,131479670,1756903827732.097000
1756903827.886017,4349.1,0.045,sell,131479671,1756903827732.133000
1756903827.886017,4349.1,0.059,sell,131479672,1756903827732.139000
1756903827.886017,4349.1,0.1345,sell,131479673,1756903827732.151000
1756903828.0970333,4349.1,0.0115,sell,131479674,1756903827944.220000
1756903828.0970333,4349.1,0.0115,sell,131479675,1756903827944.524000
1756903828.1026373,4349.07,0.023,sell,131479676,1756903827952.629000
1756903828.1046643,4349.07,0.023,sell,131479677,1756903827955.368000
1756903828.109332,4349.07,0.023,sell,131479678,1756903827961.083000
1756903828.888889,4349.05,0.002,sell,131479679,1756903828738.046000
1756903829.140355,4349.01,1.315,sell,131479680,1756903828991.294000
1756903830.2146978,4349.02,0.0023,buy,131479681,1756903830065.517000
1756903830.3637512,4349.01,4.2103,sell,131479682,1756903830212.269000
1756903831.5591495,4349.01,0.004,sell,131479683,1756903831409.163000
1756903831.5591495,4349.01,0.1,sell,131479684,1756903831409.180000
1756903831.6016288,4348.97,0.002,sell,131479685,1756903831452.567000
1756903831.6016288,4348.93,0.004,sell,131479686,1756903831452.596000
1756903831.6162064,4348.85,2.1703,sell,131479687,1756903831466.481000
1756903831.648379,4348.85,0.008,sell,131479688,1756903831498.200000
1756903831.648379,4348.82,0.096,sell,131479689,1756903831498.212000
1756903831.6542528,4348.82,0.2155,sell,131479690,1756903831504.869000
1756903831.658971,4348.69,0.016,sell,131479691,1756903831509.657000
1756903831.658971,4348.69,7.5281,sell,131479692,1756903831509.668000
1756903832.469758,4348.6,0.0052,buy,131479693,1756903832318.113000
1756903832.4801717,4348.6,0.0016,buy,131479694,1756903832330.131000
1756903832.7004213,4348.59,0.011,sell,131479695,1756903832551.650000
1756903832.7004213,4348.59,0.0114,sell,131479696,1756903832551.666000
1756903832.8662307,4348.6,0.7581,buy,131479697,1756903832714.277000
1756903832.885983,4348.6,0.0962,buy,131479698,1756903832733.764000
1756903832.885983,4348.6,0.103,buy,131479699,1756903832733.773000
1756903832.886511,4348.6,0.0143,buy,131479700,1756903832733.781000
1756903832.886511,4348.6,0.9757,buy,131479701,1756903832733.800000
1756903832.9021811,4348.68,0.0559,buy,131479702,1756903832753.403000
1756903832.9021811,4348.69,0.3023,buy,131479703,1756903832753.416000
1756903834.2059467,4348.78,2.8203,buy,131479704,1756903834055.888000
1756903835.3671474,4348.77,2.7001,sell,131479705,1756903835217.816000
1756903836.626229,4348.77,4.8261,sell,131479706,1756903836473.353000
1756903837.5242927,4348.77,0.014,sell,131479707,1756903837374.186000
1756903837.5305228,4348.77,0.0003,sell,131479708,1756903837385.049000
1756903837.5305228,4348.77,0.0507,sell,131479709,1756903837385.063000
1756903837.5375564,4348.77,0.018,sell,131479710,1756903837385.606000
1756903838.4164658,4348.69,0.002,sell,131479711,1756903838269.329000
1756903838.4164658,4348.69,0.021,sell,131479712,1756903838269.355000
1756903838.4164658,4348.69,0.023,sell,131479713,1756903838270.367000
1756903839.1351829,4348.69,3.4787,sell,131479714,1756903838985.480000
1756903840.1478715,4348.7,0.0077,buy,131479715,1756903839996.260000
1756903841.6489017,4348.69,1.7648,sell,131479716,1756903841497.402000
1756903842.3241558,4348.7,0.0143,buy,131479717,1756903842177.986000
1756903842.3241558,4348.7,0.0187,buy,131479718,1756903842177.992000
1756903842.3290691,4348.7,0.1,buy,131479719,1756903842177.997000
1756903842.3290691,4348.7,0.0133,buy,131479720,1756903842178.001000
1756903842.3290691,4348.7,0.0897,buy,131479721,1756903842178.315000
1756903844.1657808,4348.76,2.8428,buy,131479722,1756903844015.190000
1756903845.6028676,4348.76,0.002,buy,131479723,1756903845454.414000
1756903845.6028676,4348.76,0.1645,buy,131479724,1756903845454.425000
1756903845.6028676,4348.76,0.0343,buy,131479725,1756903845454.432000
1756903845.6028676,4348.76,0.5834,buy,131479726,1756903845454.440000
1756903845.6028676,4348.76,0.0229,buy,131479727,1756903845454.447000
1756903845.6028676,4348.76,0.02,buy,131479728,1756903845454.453000
1756903845.616523,4348.8,0.004,buy,131479729,1756903845463.669000
1756903845.616523,4348.8,0.061,buy,131479730,1756903845463.675000
1756903845.616523,4348.88,0.008,buy,131479731,1756903845464.263000
1756903845.616523,4348.9,0.005,buy,131479732,1756903845464.490000
1756903845.616523,4348.9,0.295,buy,131479733,1756903845465.672000
1756903845.6243992,4349.04,0.016,buy,131479734,1756903845474.319000
1756903845.627371,4349.06,0.023,buy,131479735,1756903845474.460000
1756903845.627371,4349.07,0.4165,buy,131479736,1756903845474.495000
1756903845.7233188,4349.18,0.023,buy,131479737,1756903845572.569000
1756903845.920859,4349.28,0.008,buy,131479738,1756903845733.692000
1756903845.920859,4349.28,0.0007,buy,131479739,1756903845733.891000
1756903845.920859,4349.28,0.5746,buy,131479740,1756903845733.901000
1756903845.920859,4349.29,0.087,buy,131479741,1756903845733.910000
1756903845.920859,4349.36,0.0078,buy,131479742,1756903845769.031000
