timestamp,sequence,exchange_timestamp,bid_price_0,bid_size_0,ask_price_0,ask_size_0,bid_price_1,bid_size_1,ask_price_1,ask_size_1,bid_price_2,bid_size_2,ask_price_2,ask_size_2,bid_price_3,bid_size_3,ask_price_3,ask_size_3,bid_price_4,bid_size_4,ask_price_4,ask_size_4,bid_price_5,bid_size_5,ask_price_5,ask_size_5,bid_price_6,bid_size_6,ask_price_6,ask_size_6,bid_price_7,bid_size_7,ask_price_7,ask_size_7,bid_price_8,bid_size_8,ask_price_8,ask_size_8,bid_price_9,bid_size_9,ask_price_9,ask_size_9,bid_price_10,bid_size_10,ask_price_10,ask_size_10,bid_price_11,bid_size_11,ask_price_11,ask_size_11,bid_price_12,bid_size_12,ask_price_12,ask_size_12,bid_price_13,bid_size_13,ask_price_13,ask_size_13,bid_price_14,bid_size_14,ask_price_14,ask_size_14,bid_price_15,bid_size_15,ask_price_15,ask_size_15,bid_price_16,bid_size_16,ask_price_16,ask_size_16,bid_price_17,bid_size_17,ask_price_17,ask_size_17,bid_price_18,bid_size_18,ask_price_18,ask_size_18,bid_price_19,bid_size_19,ask_price_19,ask_size_19
1756903811.3305125,19234843446,1756903811180,4350.67,2.3925,4350.68,5.5838,4350.65,0.0229,4350.7,0.023,4350.63,0.002,4350.71,0.7902,4350.59,0.304,4350.72,0.976,4350.54,0.2105,4350.74,0.8221,4350.53,0.5938,4350.82,0.002,4350.51,0.108,4350.85,2.2984,4350.35,0.016,4350.86,0.004,4350.3,0.2371,4350.93,0.1329,4350.29,0.7902,4350.94,0.008,4350.28,0.536,4350.98,0.9188,4350.27,0.8307,4350.99,0.6813,4350.25,0.8712,4351.05,0.023,4350.15,0.0837,4351.07,2.2983,4350.06,0.001,4351.1,0.016,4350.03,0.033,4351.16,0.0102,4350.02,0.0046,4351.17,0.6452,4349.96,0.1639,4351.2,2.3422,4349.95,0.0072,4351.21,5.335,4349.84,0.5049,4351.23,0.3066
1756903811.4366627,19234843452,1756903811287,4350.67,2.3925,4350.68,5.5838,4350.65,0.0229,4350.7,0.023,4350.63,0.002,4350.71,0.7902,4350.59,0.304,4350.72,0.976,4350.54,0.2105,4350.74,0.8221,4350.53,0.5938,4350.82,0.002,4350.51,0.108,4350.85,2.2984,4350.35,0.016,4350.86,0.004,4350.3,0.2371,4350.93,0.1329,4350.29,0.7902,4350.94,0.008,4350.28,0.2746,4350.98,0.9188,4350.27,0.8307,4350.99,0.6813,4350.15,0.0837,4351.05,0.023,4350.06,0.001,4351.07,2.2983,4350.03,0.033,4351.1,0.016,4350.02,0.0046,4351.16,0.0102,4349.96,0.1639,4351.17,0.6452,4349.95,0.0072,4351.2,2.3422,4349.84,0.5049,4351.21,5.335,4349.83,0.3681,4351.23,0.3066
1756903811.5587733,19234843460,1756903811409,4350.67,2.3925,4350.68,5.5838,4350.65,0.0229,4350.7,0.023,4350.63,0.002,4350.71,0.7902,4350.59,0.304,4350.72,0.976,4350.53,0.5938,4350.74,0.8221,4350.51,0.108,4350.82,0.002,4350.35,0.016,4350.85,2.2984,4350.3,0.2371,4350.86,0.004,4350.29,0.7902,4350.93,0.1329,4350.28,0.2746,4350.94,0.008,4350.27,0.8307,4350.98,0.9188,4350.15,0.0837,4350.99,0.6813,4350.06,0.001,4351.05,0.023,4350.03,0.033,4351.07,2.2983,4350.02,0.0046,4351.1,0.016,4349.96,0.1639,4351.16,0.0102,4349.95,0.0072,4351.17,0.6452,4349.84,0.1764,4351.2,2.3422,4349.83,0.3681,4351.21,5.335,4349.74,0.3666,4351.23,0.3066
1756903811.6778014,19234843473,1756903811528,4350.67,2.3925,4350.68,5.5838,4350.65,0.0229,4350.7,0.5508,4350.63,0.002,4350.71,0.7902,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.75,2.2985,4350.51,0.108,4350.82,0.002,4350.35,0.016,4350.86,0.004,4350.3,0.2371,4350.93,0.1329,4350.29,0.7902,4350.94,0.008,4350.28,0.2746,4350.97,2.2983,4350.27,0.8307,4350.98,0.9188,4350.15,0.0837,4350.99,0.6813,4350.06,0.001,4351.05,0.023,4350.03,0.033,4351.1,0.016,4350.02,0.0046,4351.17,0.6452,4349.96,0.1639,4351.19,0.645,4349.95,0.0072,4351.2,2.3422,4349.84,0.1764,4351.21,5.335,4349.83,0.3681,4351.23,0.3066,4349.75,0.0036,4351.26,0.1894
1756903811.7806015,19234843489,1756903811628,4350.67,1.012,4350.68,5.5838,4350.65,0.0229,4350.7,1.1743,4350.63,0.002,4350.71,0.7902,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.75,2.2985,4350.51,0.108,4350.82,0.002,4350.35,0.016,4350.86,0.004,4350.3,0.2371,4350.93,0.1329,4350.29,0.7902,4350.94,0.008,4350.28,0.2746,4350.96,0.9056,4350.15,0.0837,4350.97,2.2983,4350.06,0.001,4350.99,0.6813,4350.03,0.033,4351.05,0.023,4350.02,0.0046,4351.1,0.016,4349.96,0.1639,4351.16,0.8712,4349.95,0.0072,4351.17,0.6452,4349.84,0.1764,4351.19,0.645,4349.83,0.3681,4351.2,3.7877,4349.75,0.0036,4351.21,5.335,4349.74,0.3666,4351.23,0.3066
1756903811.8955486,19234843495,1756903811747,4350.67,1.012,4350.68,5.5838,4350.65,0.0229,4350.7,1.1743,4350.63,0.002,4350.71,0.7902,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.75,2.2985,4350.51,0.108,4350.82,0.002,4350.35,0.016,4350.86,0.004,4350.3,0.2371,4350.93,0.1329,4350.29,0.7902,4350.94,0.008,4350.15,0.0837,4350.96,0.9056,4350.06,0.001,4350.97,2.2983,4350.03,0.033,4350.99,0.6813,4350.02,0.0046,4351.05,0.023,4349.96,0.1639,4351.1,0.016,4349.95,0.0072,4351.17,0.6452,4349.86,0.2675,4351.19,0.645,4349.85,0.8915,4351.2,3.7877,4349.84,0.1764,4351.21,5.335,4349.83,0.3681,4351.23,0.3066,4349.75,0.0036,4351.26,0.1894
1756903811.997702,19234843557,1756903811847,4350.67,2.8137,4350.68,3.866,4350.65,0.0229,4350.69,0.8509,4350.63,0.002,4350.7,1.3354,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.82,0.002,4350.51,0.108,4350.86,0.004,4350.35,0.016,4350.93,0.11,4350.29,0.7902,4350.94,0.008,4350.15,0.0837,4350.96,0.9056,4350.08,0.1624,4351.05,0.023,4350.06,0.001,4351.1,0.016,4350.03,0.033,4351.17,0.6452,4350.02,0.0046,4351.19,0.645,4349.95,0.0072,4351.2,2.3422,4349.86,0.2675,4351.23,0.3066,4349.85,0.8915,4351.26,0.1894,4349.84,0.1764,4351.27,0.5915,4349.83,0.3681,4351.3,0.9836,4349.75,0.0036,4351.35,0.1399,4349.74,0.3666,4351.39,1.4116
1756903812.1012733,19234843616,1756903811947,4350.67,0.545,4350.68,5.5603,4350.63,0.002,4350.69,0.8509,4350.59,0.304,4350.7,0.3068,4350.53,0.5938,4350.74,0.8221,4350.51,0.108,4350.82,0.002,4350.35,0.016,4350.86,0.004,4350.3,0.114,4350.93,0.11,4350.21,0.8669,4350.94,0.008,4350.15,0.0837,4351.05,0.023,4350.04,0.1563,4351.1,0.016,4350.03,0.033,4351.15,0.478,4350.02,0.0046,4351.16,1.5934,4349.95,0.0072,4351.17,1.9992,4349.86,0.2675,4351.18,1.4455,4349.85,0.8915,4351.23,0.3066,4349.84,0.1764,4351.26,0.1894,4349.83,0.3681,4351.27,0.5915,4349.75,0.0036,4351.28,5.335,4349.74,0.3666,4351.3,0.9836,4349.63,0.11,4351.35,0.1399
1756903812.2197359,19234843629,1756903812070,4350.67,1.0839,4350.68,5.5603,4350.63,0.002,4350.69,3.1494,4350.59,0.304,4350.7,0.9609,4350.53,0.5938,4350.74,0.8221,4350.51,0.108,4350.82,0.002,4350.35,0.016,4350.86,0.004,4350.3,0.114,4350.91,2.2984,4350.21,0.8669,4350.93,0.11,4350.15,0.0837,4350.94,0.008,4350.04,0.1563,4350.98,0.6813,4350.03,0.033,4351.05,0.023,4350.02,0.0046,4351.1,0.016,4349.95,0.0072,4351.15,0.478,4349.86,0.2675,4351.16,1.5934,4349.85,0.8915,4351.17,3.1734,4349.84,0.1764,4351.18,1.4455,4349.83,0.3681,4351.23,0.3066,4349.75,0.0036,4351.26,0.1894,4349.74,0.3666,4351.27,0.5915,4349.63,0.11,4351.28,5.335
1756903812.353327,19234843679,1756903812201,4350.67,1.0839,4350.68,5.5603,4350.65,0.0229,4350.69,3.1494,4350.63,0.002,4350.7,0.9609,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.82,0.002,4350.51,0.108,4350.86,0.004,4350.35,0.016,4350.91,2.2984,4350.24,0.5929,4350.93,0.11,4350.23,0.9117,4350.94,0.008,4350.21,0.8669,4350.98,0.6813,4350.15,0.0837,4351.05,0.023,4350.14,0.114,4351.1,0.016,4350.04,0.1563,4351.15,0.478,4350.03,0.033,4351.16,0.7222,4350.02,0.0046,4351.17,3.1734,4349.95,0.0072,4351.18,1.4455,4349.84,0.1764,4351.23,0.3066,4349.83,0.3681,4351.26,0.1894,4349.75,0.0036,4351.27,0.5915,4349.74,0.3666,4351.28,5.335
1756903812.4816291,19234843696,1756903812339,4350.67,2.0596,4350.68,5.5603,4350.65,0.0229,4350.69,3.1494,4350.63,0.002,4350.7,0.9609,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.82,0.002,4350.51,0.108,4350.86,0.004,4350.35,0.016,4350.91,2.2984,4350.27,0.8307,4350.93,0.11,4350.26,0.5942,4350.94,0.008,4350.25,0.8712,4350.97,0.4328,4350.15,0.0837,4350.98,0.6813,4350.14,0.114,4351.05,0.023,4350.04,0.1563,4351.1,0.016,4350.03,0.033,4351.16,0.7222,4350.02,0.0046,4351.17,3.1734,4349.95,0.0072,4351.18,1.4455,4349.84,0.1764,4351.23,0.3066,4349.83,0.3681,4351.27,0.5915,4349.75,0.0036,4351.28,5.335,4349.74,0.3666,4351.29,0.183
1756903812.589206,19234843704,1756903812439,4350.67,2.8839,4350.68,5.5603,4350.65,0.0229,4350.69,3.1494,4350.63,0.002,4350.7,0.9609,4350.6,0.3017,4350.74,0.8221,4350.59,0.304,4350.82,0.002,4350.53,0.5938,4350.86,0.004,4350.51,0.108,4350.91,2.2984,4350.35,0.016,4350.93,0.11,4350.28,0.5699,4350.94,0.008,4350.27,0.8307,4350.97,0.4328,4350.25,0.8712,4350.98,0.6813,4350.15,0.0837,4351.05,0.023,4350.14,0.114,4351.1,0.016,4350.04,0.1563,4351.16,0.7222,4350.03,0.033,4351.17,3.1734,4350.02,0.0046,4351.18,1.4455,4349.95,0.0072,4351.23,0.3066,4349.84,0.1764,4351.27,0.5915,4349.83,0.3681,4351.28,5.335,4349.75,0.0036,4351.29,0.183
1756903812.774874,19234843710,1756903812627,4350.67,5.5864,4350.68,5.5603,4350.65,0.0229,4350.69,3.1494,4350.63,0.002,4350.7,0.9609,4350.6,0.3017,4350.74,0.8221,4350.59,0.304,4350.82,0.002,4350.53,0.5938,4350.86,0.004,4350.51,0.108,4350.91,2.2984,4350.35,0.016,4350.93,0.11,4350.28,0.5699,4350.94,0.008,4350.27,0.8307,4350.97,0.4328,4350.25,0.8712,4350.98,0.6813,4350.15,0.0837,4351.05,0.023,4350.14,0.114,4351.1,0.016,4350.04,0.1563,4351.16,0.7222,4350.03,0.033,4351.17,3.1734,4350.02,0.0046,4351.18,1.4455,4349.95,0.0072,4351.23,0.3066,4349.84,0.1764,4351.27,0.5915,4349.83,0.3681,4351.28,5.335,4349.75,0.0036,4351.29,0.183
1756903812.8914704,19234843713,1756903812740,4350.67,2.8839,4350.68,5.5603,4350.65,0.0229,4350.69,3.1494,4350.63,0.002,4350.7,0.9609,4350.6,0.3017,4350.74,0.8221,4350.59,0.304,4350.82,0.002,4350.53,0.5938,4350.86,0.004,4350.51,0.108,4350.91,2.2984,4350.35,0.016,4350.93,0.11,4350.28,0.5699,4350.94,0.008,4350.27,0.8307,4350.97,0.4328,4350.25,0.8712,4350.98,0.6813,4350.15,0.0837,4351.05,0.023,4350.14,0.114,4351.1,0.016,4350.04,0.1563,4351.16,0.7222,4350.03,0.033,4351.17,3.1734,4350.02,0.0046,4351.18,1.4455,4349.95,0.0072,4351.23,0.3066,4349.84,0.1764,4351.27,0.5915,4349.83,0.3681,4351.28,5.335,4349.75,0.0036,4351.29,0.183
1756903812.9923115,19234843760,1756903812845,4350.67,2.8839,4350.68,4.0479,4350.65,0.0229,4350.69,2.2985,4350.63,0.002,4350.7,0.9609,4350.6,0.3017,4350.74,0.8221,4350.59,0.304,4350.82,0.002,4350.53,0.5938,4350.86,0.004,4350.51,0.108,4350.91,2.2984,4350.35,0.016,4350.93,0.11,4350.3,0.2356,4350.94,0.008,4350.29,0.7854,4350.97,0.4328,4350.28,0.5699,4350.98,0.6813,4350.27,0.8307,4351.05,0.023,4350.25,0.8712,4351.1,0.016,4350.15,0.0837,4351.16,0.7222,4350.14,0.114,4351.17,3.1734,4350.03,0.033,4351.23,0.3066,4350.02,0.0046,4351.27,0.5915,4349.95,0.0072,4351.28,5.335,4349.85,0.0036,4351.29,0.183,4349.84,0.1764,4351.3,0.9836
1756903813.1643834,19234843833,1756903812998,4350.67,2.9846,4350.68,3.866,4350.65,0.0229,4350.7,0.3068,4350.63,0.002,4350.74,0.8221,4350.6,0.3017,4350.82,0.002,4350.59,0.304,4350.86,0.004,4350.53,0.5938,4350.93,0.11,4350.51,0.108,4350.94,0.008,4350.35,0.1811,4350.97,0.8744,4350.31,0.114,4351.05,0.023,4350.3,0.2356,4351.1,0.8669,4350.29,0.7854,4351.16,0.7222,4350.28,0.5699,4351.17,1.3066,4350.27,0.8307,4351.22,2.2982,4350.25,0.8712,4351.23,0.3066,4350.15,0.0837,4351.27,0.5915,4350.03,0.033,4351.29,0.183,4350.02,0.0046,4351.3,0.9836,4349.95,0.0072,4351.35,0.1399,4349.85,0.0036,4351.39,1.4116,4349.84,0.1764,4351.4,4.4603
1756903813.2437205,19234843899,1756903813101,4350.67,2.1603,4350.68,5.3448,4350.65,0.0229,4350.7,0.3068,4350.63,0.002,4350.74,0.8221,4350.6,0.3017,4350.82,0.002,4350.59,0.304,4350.86,0.004,4350.53,0.5938,4350.93,0.11,4350.51,0.108,4350.94,0.008,4350.45,0.114,4350.97,0.8461,4350.35,0.1811,4351.05,0.023,4350.3,0.2356,4351.1,0.8669,4350.29,0.7854,4351.15,0.8712,4350.28,0.2743,4351.16,0.7222,4350.27,0.8307,4351.17,3.438,4350.15,0.0837,4351.23,0.3066,4350.03,0.033,4351.27,0.5915,4350.02,0.0046,4351.28,5.335,4349.95,0.0072,4351.29,0.183,4349.85,0.0036,4351.3,0.9836,4349.84,0.438,4351.35,0.1399,4349.83,0.3681,4351.39,1.4116
1756903813.3777475,19234843917,1756903813219,4350.67,2.1603,4350.68,5.3448,4350.65,0.0229,4350.7,0.3068,4350.63,0.002,4350.74,0.8221,4350.59,0.304,4350.82,0.002,4350.53,0.5938,4350.86,0.004,4350.51,0.108,4350.93,0.11,4350.45,0.114,4350.94,0.008,4350.35,0.1811,4350.95,1.7383,4350.3,0.2356,4350.96,3.129,4350.29,0.7854,4350.97,0.158,4350.28,0.2743,4351.02,0.6813,4350.27,0.8307,4351.05,0.023,4350.15,0.0837,4351.09,0.7222,4350.03,0.033,4351.1,0.8669,4350.02,0.0046,4351.15,0.8712,4349.95,0.0072,4351.17,3.438,4349.85,0.0036,4351.18,2.2982,4349.84,0.438,4351.23,0.3066,4349.83,0.3681,4351.27,0.5915,4349.74,0.3666,4351.28,5.335
1756903813.522825,19234843955,1756903813365,4350.67,1.1846,4350.68,5.3677,4350.65,0.0229,4350.7,0.9609,4350.63,0.002,4350.74,0.8221,4350.59,0.304,4350.82,2.3004,4350.53,0.5938,4350.86,0.004,4350.51,0.008,4350.93,0.11,4350.45,0.114,4350.94,0.008,4350.35,0.1811,4350.95,1.1986,4350.3,0.2356,4350.96,0.8307,4350.29,0.7854,4350.97,0.158,4350.28,0.2743,4351.02,0.6813,4350.27,0.8307,4351.04,2.2983,4350.15,0.0837,4351.05,0.023,4350.03,0.033,4351.09,0.7222,4350.02,0.0046,4351.1,0.016,4349.95,0.0072,4351.11,0.1399,4349.85,0.0036,4351.17,3.438,4349.84,0.438,4351.23,0.3066,4349.83,0.3681,4351.27,0.5915,4349.74,0.3666,4351.28,5.335
1756903813.620394,19234843960,1756903813466,4350.67,1.1846,4350.68,5.3677,4350.65,0.0229,4350.7,0.9609,4350.63,0.002,4350.74,0.8221,4350.59,0.304,4350.79,0.6813,4350.53,0.5938,4350.82,2.3004,4350.51,0.008,4350.86,0.004,4350.45,0.114,4350.93,0.11,4350.35,0.1811,4350.94,0.008,4350.3,0.2356,4350.95,1.1986,4350.29,0.7854,4350.96,0.8307,4350.28,0.2743,4350.97,0.158,4350.27,0.8307,4351.02,0.6813,4350.15,0.0837,4351.04,2.2983,4350.03,0.033,4351.05,0.023,4350.02,0.0046,4351.09,0.7222,4349.95,0.0072,4351.1,0.016,4349.85,0.0036,4351.11,0.1399,4349.84,0.438,4351.17,3.438,4349.83,0.3681,4351.23,0.3066,4349.74,0.3666,4351.27,0.5915
1756903813.7242706,19234843973,1756903813572,4350.67,1.1846,4350.68,5.3677,4350.65,0.0229,4350.7,0.4757,4350.63,0.002,4350.74,0.8221,4350.59,0.304,4350.79,0.6813,4350.53,0.5938,4350.82,0.002,4350.51,0.008,4350.83,2.2984,4350.45,0.114,4350.86,0.004,4350.35,0.1811,4350.93,0.11,4350.3,0.2356,4350.94,0.008,4350.29,0.7854,4350.96,0.9899,4350.28,0.2743,4351.02,0.6813,4350.27,0.8307,4351.05,0.023,4350.15,0.0837,4351.09,0.7222,4350.03,0.033,4351.1,0.016,4350.02,0.0046,4351.11,0.1399,4349.95,0.0072,4351.16,0.8915,4349.85,0.0036,4351.17,3.438,4349.84,0.438,4351.23,0.3066,4349.83,0.3681,4351.27,0.5915,4349.74,0.3666,4351.28,5.335
1756903813.8442562,19234843988,1756903813693,4350.67,1.1846,4350.68,5.3677,4350.65,0.0229,4350.7,1.1442,4350.63,0.002,4350.74,0.8221,4350.59,0.304,4350.79,0.6813,4350.53,0.5938,4350.82,0.002,4350.51,0.008,4350.83,2.2984,4350.45,0.114,4350.86,0.004,4350.35,0.1811,4350.93,0.11,4350.3,0.2356,4350.94,0.008,4350.29,0.7854,4350.96,0.9899,4350.28,0.2743,4351.01,1.4317,4350.15,0.0837,4351.02,0.6813,4350.03,0.033,4351.05,2.2983,4350.02,0.0046,4351.09,0.7222,4349.95,0.0072,4351.1,0.016,4349.85,0.0036,4351.11,0.1399,4349.84,0.1764,4351.16,0.8915,4349.83,0.3681,4351.17,3.438,4349.74,0.3666,4351.23,0.3066,4349.61,2.2571,4351.27,0.5915
1756903813.986197,19234844038,1756903813835,4350.67,2.4518,4350.68,5.3677,4350.65,0.0229,4350.7,1.1442,4350.63,0.002,4350.74,0.8221,4350.59,0.304,4350.79,0.6813,4350.53,0.5938,4350.82,0.002,4350.51,0.008,4350.83,2.2984,4350.45,0.114,4350.86,0.004,4350.35,0.1811,4350.93,0.11,4350.3,0.2356,4350.94,0.008,4350.29,0.7854,4350.96,0.1592,4350.15,0.0837,4351.01,1.4317,4350.03,0.033,4351.02,0.6813,4350.02,0.0046,4351.05,2.2983,4349.95,0.0072,4351.09,0.7222,4349.87,1.4455,4351.1,0.016,4349.86,0.2614,4351.11,0.1399,4349.85,0.8712,4351.17,3.438,4349.84,0.1764,4351.23,0.3066,4349.83,0.3681,4351.27,0.5915,4349.74,0.3666,4351.28,5.335
1756903814.098031,19234844048,1756903813950,4350.67,2.4518,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.45,0.114,4350.83,2.2984,4350.35,0.1811,4350.86,0.004,4350.3,0.2356,4350.93,0.11,4350.29,0.7854,4350.94,0.008,4350.15,0.0837,4350.96,0.1592,4350.03,0.033,4351.01,1.4317,4350.02,0.0046,4351.02,0.6813,4349.95,0.0072,4351.05,2.2983,4349.88,0.695,4351.09,0.7222,4349.87,1.4455,4351.1,0.016,4349.85,0.8712,4351.11,0.1399,4349.84,0.1764,4351.17,3.438,4349.83,0.3681,4351.27,0.5915,4349.74,0.3666,4351.28,5.335
1756903814.2313435,19234844050,1756903814080,4350.67,2.4518,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.45,0.114,4350.83,2.2984,4350.35,0.1811,4350.86,0.004,4350.3,0.2356,4350.93,0.11,4350.29,0.7854,4350.94,0.008,4350.15,0.0837,4350.96,0.1592,4350.03,0.033,4351.01,1.4317,4350.02,0.0046,4351.02,0.6813,4349.95,0.0072,4351.05,2.2983,4349.88,0.695,4351.09,0.7222,4349.87,1.4455,4351.1,0.016,4349.85,0.8712,4351.11,0.1399,4349.84,0.1764,4351.17,3.438,4349.83,0.3681,4351.27,0.5915,4349.74,0.3666,4351.28,5.335
1756903814.376868,19234844092,1756903814225,4350.67,1.6658,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.45,0.114,4350.83,2.2984,4350.35,0.1811,4350.86,0.004,4350.3,0.2356,4350.93,0.11,4350.29,0.7854,4350.94,0.008,4350.15,0.0837,4350.96,0.1592,4350.03,0.033,4351.01,1.4317,4350.02,0.0046,4351.02,0.6813,4349.95,0.0072,4351.05,2.2983,4349.88,0.695,4351.09,0.7222,4349.87,1.4455,4351.1,0.016,4349.85,0.8712,4351.11,0.1399,4349.84,0.1764,4351.17,1.1726,4349.83,0.3681,4351.27,0.5915,4349.74,0.3666,4351.29,5.518
1756903814.50887,19234844110,1756903814359,4350.67,1.1846,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.45,0.114,4350.83,2.2984,4350.35,0.1811,4350.86,0.004,4350.3,0.2356,4350.93,0.11,4350.29,0.7854,4350.94,0.008,4350.15,0.0837,4350.96,0.1592,4350.03,0.033,4351.01,0.9407,4350.02,0.0046,4351.02,0.6813,4349.95,0.0072,4351.05,2.2983,4349.88,0.695,4351.1,0.016,4349.87,1.4455,4351.11,0.1399,4349.85,0.8712,4351.17,2.7072,4349.84,0.1764,4351.27,0.5915,4349.83,0.39,4351.29,5.518,4349.74,0.3666,4351.3,0.9836
1756903814.641358,19234844122,1756903814492,4350.67,1.6306,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.45,0.114,4350.83,2.2984,4350.35,0.1811,4350.86,0.004,4350.3,0.2356,4350.93,0.11,4350.29,0.7854,4350.94,0.008,4350.15,0.0837,4350.96,0.1592,4350.03,0.033,4351.01,0.9407,4350.02,0.0046,4351.02,0.6813,4349.95,0.0072,4351.05,2.2983,4349.89,0.0036,4351.1,0.016,4349.88,0.695,4351.11,0.1399,4349.87,1.4455,4351.16,0.8712,4349.85,0.8712,4351.17,2.7072,4349.84,0.1764,4351.26,1.4455,4349.83,0.39,4351.27,0.5915
1756903814.761142,19234844139,1756903814611,4350.67,0.8769,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.45,0.114,4350.83,2.2984,4350.35,0.1811,4350.86,0.004,4350.3,0.2356,4350.93,0.11,4350.29,0.7854,4350.94,0.008,4350.15,0.0837,4350.96,0.1592,4350.03,0.033,4351.01,0.9407,4350.02,0.0046,4351.02,0.6813,4349.95,0.0072,4351.05,2.2983,4349.89,0.0036,4351.1,0.016,4349.88,0.695,4351.11,0.1399,4349.87,1.4455,4351.17,2.7072,4349.85,0.8712,4351.26,1.4455,4349.84,0.1764,4351.27,0.5915,4349.83,0.39,4351.29,5.518
1756903814.864102,19234844162,1756903814713,4350.67,0.8539,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.44,0.114,4350.83,2.2984,4350.35,0.016,4350.86,0.004,4350.34,0.1561,4350.93,0.11,4350.3,0.2356,4350.94,0.008,4350.29,0.7854,4350.95,0.163,4350.15,0.0837,4351.01,0.9407,4350.03,0.033,4351.02,0.6813,4350.02,0.0046,4351.05,2.3213,4349.95,0.0072,4351.1,0.016,4349.89,0.0036,4351.11,0.1399,4349.88,0.2614,4351.17,2.7072,4349.85,0.8712,4351.26,1.4455,4349.84,0.1764,4351.27,0.5915,4349.83,0.39,4351.29,5.518
1756903815.0194957,19234844203,1756903814869,4350.67,0.8539,4350.68,5.3677,4350.65,0.0229,4350.69,0.8307,4350.63,0.002,4350.7,1.1442,4350.59,0.304,4350.74,0.8221,4350.53,0.5938,4350.79,0.6813,4350.51,0.008,4350.82,0.002,4350.44,0.114,4350.83,2.2984,4350.35,0.016,4350.86,0.004,4350.34,0.1561,4350.93,0.11,4350.3,0.2356,4350.94,0.008,4350.29,0.7854,4350.95,0.163,4350.15,0.0837,4351.01,0.9407,4350.03,0.033,4351.02,0.6813,4350.02,0.0046,4351.05,2.3213,4349.95,0.0072,4351.1,0.016,4349.89,0.0036,4351.11,0.1399,4349.88,0.2614,4351.17,2.7072,4349.85,0.8712,4351.26,1.4455,4349.84,0.1764,4351.27,0.5915,4349.83,0.39,4351.29,5.518
1756903815.1201594,19234844270,1756903814970,4350.67,0.009,4350.68,9.5622,4350.63,0.002,4350.69,0.8307,4350.59,0.304,4350.7,0.023,4350.53,0.5938,4350.74,0.8221,4350.51,0.008,4350.79,0.6813,4350.35,0.016,4350.82,0.002,4350.15,0.1977,4350.86,0.004,4350.04,0.1579,4350.93,0.11,4350.03,0.033,4350.94,0.008,4350.02,0.0046,4351.01,0.4872,4349.95,0.0072,4351.02,0.6813,4349.89,0.0036,4351.05,0.023,4349.84,0.1764,4351.1,0.016,4349.83,0.39,4351.11,0.1399,4349.62,1.0333,4351.16,0.8712,4349.61,2.0264,4351.17,2.7072,4349.6,0.011,4351.26,1.4455,4349.58,0.0124,4351.27,0.5915,4349.57,0.0017,4351.29,5.518,4349.55,0.6813,4351.3,0.9836
1756903815.222274,19234844398,1756903815073,4350.63,0.002,4350.64,4.6932,4350.59,0.304,4350.66,0.1656,4350.53,0.5938,4350.68,7.4508,4350.51,0.008,4350.7,0.023,4350.35,0.016,4350.73,0.002,4350.15,0.1977,4350.74,0.3531,4350.04,0.1579,4350.79,0.6813,4350.03,0.033,4350.82,0.002,4350.02,0.0046,4350.86,0.004,4349.95,0.0072,4350.93,0.11,4349.84,0.6935,4350.94,0.008,4349.83,0.39,4351.01,0.4872,4349.63,1.0572,4351.02,0.6813,4349.62,1.0333,4351.05,0.023,4349.6,0.011,4351.1,0.016,4349.58,0.0124,4351.11,0.1399,4349.57,0.0017,4351.15,0.7222,4349.56,0.2443,4351.16,0.8712,4349.55,0.6813,4351.17,2.7072,4349.44,0.023,4351.26,1.4455
